start,end
300.544,300.672
300.704,300.768
300.8,300.864
300.896,301.056
301.088,301.248
301.28,301.44
301.472,301.632
301.664,301.824
301.856,302.016
302.048,302.208
302.24,302.4
302.432,302.592
302.624,302.784
302.816,302.944
302.976,303.136
303.168,303.328
303.36,303.424
303.456,303.52
303.552,303.712
303.744,303.904
303.936,304.096
304.128,304.288
304.32,304.48
304.512,304.672
304.704,304.864
304.896,304.96
304.992,305.056
305.088,305.248
305.28,305.44
305.472,305.632
305.664,305.728
305.76,305.824
305.856,306.016
306.048,306.208
306.208,306.304
306.336,306.496
306.528,306.688
306.72,306.848
306.848,306.944
306.976,307.104
307.136,307.264
307.296,307.456
307.488,307.648
307.68,307.744
307.776,307.84
307.872,308.032
308.064,308.224
308.256,308.416
308.448,308.512
308.544,308.608
308.64,308.8
308.832,308.992
309.024,309.184
309.216,309.376
309.408,309.568
309.6,309.76
309.792,309.952
309.984,310.144
310.176,310.336
310.368,310.528
310.56,310.72
310.752,310.816
310.848,310.912
310.944,311.104
311.136,311.296
311.328,311.488
311.52,311.584
311.616,311.68
311.712,311.872
311.904,312.064
312.096,312.16
312.192,312.256
312.288,312.352
312.384,312.448
312.48,312.672
312.704,312.768
312.8,312.864
312.896,313.056
313.088,313.152
313.184,313.248
313.28,313.44
313.472,313.536
313.568,313.632
313.664,313.728
313.76,313.824
313.856,313.92
313.952,314.016
314.048,314.208
314.24,314.304
314.336,314.4
314.432,314.592
314.624,314.688
314.72,314.784
314.816,314.976
315.008,315.04
315.072,315.136
315.168,315.328
315.36,315.424
315.456,315.52
315.552,315.712
315.744,315.904
315.936,316.096
316.128,316.288
316.32,316.48
316.512,316.576
316.608,316.672
316.704,316.864
316.896,316.96
316.992,317.056
317.088,317.248
317.28,317.44
317.472,317.632
317.664,317.824
317.856,318.016
318.048,318.112
318.144,318.368
318.4,318.56
318.592,318.656
318.688,318.752
318.784,318.944
318.976,319.136
319.168,319.328
319.36,319.52
319.552,319.712
319.744,319.904
319.936,320.096
320.128,320.192
320.224,320.288
320.32,320.48
320.512,320.672
320.704,320.928
320.96,321.024
321.056,321.12
321.152,321.312
321.344,321.504
321.536,321.696
321.728,321.792
321.824,321.888
321.92,322.08
322.112,322.304
322.336,322.496
322.528,322.592
322.624,322.688
322.72,322.88
322.912,323.072
323.104,323.264
323.296,323.36
323.392,323.456
323.488,323.648
323.68,323.808
323.84,324.0
324.032,324.096
324.128,324.224
324.256,324.448
324.48,324.608
324.64,324.8
324.832,325.088
325.12,325.184
325.216,325.28
325.312,325.472
325.504,325.664
325.696,325.856
325.888,326.048
326.08,326.24
326.272,326.432
326.464,326.624
326.656,326.72
326.752,326.816
326.848,327.008
327.04,327.2
327.232,327.392
327.424,327.584
327.616,327.776
327.808,327.968
328.0,328.16
328.192,328.256
328.288,328.352
328.384,328.544
328.576,328.736
328.768,328.928
328.96,329.12
329.152,329.312
329.344,329.504
329.536,329.696
329.728,329.888
329.92,330.08
330.112,330.272
330.304,330.496
330.528,330.656
330.688,330.752
330.784,330.944
330.976,331.136
331.168,331.328
331.36,331.52
331.552,331.712
331.744,331.904
331.936,332.096
332.128,332.288
332.32,332.512
332.544,332.608
332.64,332.672
332.704,333.472
333.504,333.568
333.6,333.664
333.696,333.92
333.952,334.112
334.144,334.304
334.336,334.496
334.528,334.688
334.72,334.88
334.912,334.976
335.008,335.072
335.104,335.168
335.2,335.264
335.296,335.456
335.488,335.648
335.68,335.84
335.872,336.032
336.064,336.224
336.256,336.416
336.448,336.512
336.544,336.608
336.64,336.704
336.736,336.8
336.832,336.992
337.024,337.184
337.216,337.376
337.408,337.568
337.6,337.76
337.792,337.952
337.984,338.048
338.08,338.144
338.176,338.24
338.272,338.336
338.368,338.528
338.56,338.72
338.752,338.912
338.944,339.008
339.04,339.104
339.136,339.296
339.328,339.488
339.52,339.584
339.616,339.68
339.712,339.776
339.808,339.872
339.904,340.064
340.096,340.256
340.288,340.448
340.48,340.64
340.672,340.832
340.864,341.44
341.472,341.632
341.664,342.048
342.08,342.4
342.432,342.56
342.592,342.752
342.784,342.976
343.008,343.2
343.232,343.392
343.424,343.584
343.616,343.776
343.808,343.968
344.0,344.288
344.32,344.48
344.512,344.672
344.704,344.864
344.896,345.056
345.088,345.248
345.28,345.44
345.472,345.632
345.664,345.824
345.856,346.016
346.048,346.208
346.24,346.4
346.432,346.592
346.624,347.104
347.136,347.296
347.328,347.552
347.584,347.968
348.0,348.16
348.192,348.352
348.384,348.544
348.576,348.736
348.768,348.928
348.96,349.024
349.056,349.12
349.152,349.312
349.344,349.504
349.536,349.696
349.728,349.888
349.92,350.208
350.24,353.472
353.504,354.976
