start,end
192.544,192.768
192.8,192.864
192.896,192.992
193.024,193.088
193.12,193.216
193.248,193.312
193.344,193.44
193.472,193.536
193.568,193.664
193.696,193.76
193.792,194.4
194.432,194.496
194.528,194.624
194.656,194.72
194.752,194.848
194.88,194.944
194.976,195.072
195.104,195.168
195.2,195.296
195.328,195.392
195.424,195.52
195.552,195.616
195.648,195.744
195.776,195.84
195.872,195.968
196.0,196.064
196.096,196.192
196.224,196.288
196.32,196.416
196.448,196.512
196.544,196.64
196.672,196.736
196.768,196.864
196.896,196.96
196.992,197.088
197.12,197.184
197.216,197.312
197.344,197.408
197.44,197.536
197.568,197.632
197.664,197.76
197.792,197.856
197.888,197.984
198.016,198.08
198.112,198.208
198.24,198.304
198.336,198.432
198.464,198.528
198.56,198.656
198.688,198.752
198.784,198.88
198.912,198.976
199.008,199.104
199.136,199.2
199.232,199.328
199.36,199.552
199.584,199.68
199.712,199.776
199.808,199.904
199.936,200.0
200.032,200.128
200.16,200.224
200.256,200.352
200.384,200.448
200.48,200.576
200.608,200.672
200.704,200.8
200.832,200.896
200.928,201.024
201.056,201.12
201.152,201.248
201.28,201.344
201.376,201.472
201.504,201.568
201.6,201.696
201.728,201.792
201.824,201.92
201.952,202.016
202.048,202.144
202.176,202.24
202.272,202.432
202.464,202.528
202.56,202.656
202.688,202.752
202.784,202.88
202.912,202.976
203.008,203.104
203.136,203.2
203.232,203.328
203.36,203.424
203.456,203.552
203.584,203.648
203.68,203.776
203.808,203.872
203.904,204.0
204.032,204.096
204.128,204.224
204.256,204.32
204.352,204.48
204.512,204.576
204.608,204.704
204.736,204.8
204.832,204.928
204.96,205.024
205.056,205.152
205.184,205.248
205.28,205.376
205.408,205.472
205.504,205.6
205.632,205.696
205.728,205.824
205.856,205.92
205.952,206.048
206.08,206.208
206.24,206.4
206.432,206.56
206.592,206.784
206.816,207.104
207.136,207.296
207.328,207.584
207.616,207.744
207.776,207.84
207.872,207.968
208.0,208.064
208.096,208.192
208.224,208.288
208.32,208.416
208.448,208.512
208.544,208.64
208.672,208.736
208.768,208.864
208.896,208.96
208.992,209.088
209.12,209.184
209.216,209.312
209.344,209.408
209.44,209.536
209.568,209.632
209.664,209.76
209.792,209.856
209.888,210.112
210.144,210.208
210.24,210.336
210.368,210.432
210.464,210.56
210.592,210.656
210.688,210.784
210.816,211.36
211.392,211.488
211.52,211.584
211.616,211.712
211.744,211.808
211.84,211.936
211.968,212.096
212.128,214.112
214.144,214.208
214.24,214.336
214.368,214.432
214.464,214.56
214.592,214.656
214.688,214.976
