start,end
238.144,238.24
238.272,238.368
238.4,238.496
238.528,238.624
238.656,238.752
238.784,238.88
238.912,239.008
239.04,239.136
239.168,239.264
239.296,239.392
239.424,239.52
239.552,239.68
239.712,239.808
239.84,239.936
239.968,240.064
240.096,240.192
240.224,240.32
240.352,240.448
240.48,240.576
240.608,240.704
240.736,240.832
240.864,240.96
240.992,241.088
241.12,241.344
241.376,241.632
241.664,241.76
241.792,241.888
241.92,242.016
242.048,242.144
242.176,242.304
242.336,242.432
242.464,242.784
242.816,242.912
242.944,243.04
243.072,243.2
243.232,243.328
243.36,243.456
243.488,243.584
243.616,243.712
243.744,243.84
243.872,243.968
244.0,244.096
244.128,244.224
244.256,244.352
244.384,244.48
244.512,244.608
244.64,244.768
244.8,244.896
244.928,245.024
245.056,245.152
245.184,245.28
245.312,245.408
245.44,245.536
245.568,245.696
245.728,245.824
245.856,247.104
247.136,247.232
247.264,247.36
247.392,247.52
247.552,247.648
247.68,249.824
249.856,249.952
249.984,250.08
250.112,250.208
250.24,250.336
250.368,250.464
250.496,250.976
