start,end
353.024,353.12
353.152,353.312
353.344,353.472
353.504,353.664
353.696,353.888
353.92,354.112
354.144,354.304
354.336,354.528
354.56,354.752
354.784,354.976
355.008,355.168
355.2,355.296
355.328,355.456
355.488,355.616
355.648,355.84
355.872,356.064
356.096,356.256
356.288,356.48
356.512,356.672
356.672,356.768
356.8,356.96
356.992,357.12
357.152,357.344
357.376,357.504
357.536,357.632
357.664,357.856
357.888,357.888
357.888,358.08
358.112,358.304
358.336,358.464
358.496,358.688
358.72,358.912
358.944,359.104
359.104,359.232
359.264,359.392
359.424,359.552
359.552,359.68
359.712,359.904
359.936,360.128
360.16,360.32
360.352,360.544
360.576,360.768
360.8,360.928
360.96,361.024
361.056,361.248
361.28,361.408
361.408,361.568
361.6,361.792
361.824,361.952
361.952,362.112
362.144,362.336
362.368,362.56
362.592,362.752
362.784,362.976
363.008,363.2
363.232,363.392
363.424,363.616
363.648,363.84
363.872,364.032
364.064,364.256
364.288,364.48
364.512,364.672
364.704,364.896
364.928,365.12
365.152,365.344
365.376,365.536
365.568,365.76
365.792,365.984
366.016,366.176
366.208,366.4
366.432,366.688
366.72,367.072
367.104,367.296
367.328,367.52
367.552,367.712
367.744,367.936
367.968,368.16
368.192,368.384
368.416,368.576
368.608,369.12
368.608,369.12
368.608,369.12
369.152,369.408
369.44,369.984
370.016,370.4
370.432,370.848
370.432,370.848
370.88,371.264
370.88,371.264
371.296,371.68
371.712,372.032
371.712,372.032
372.064,372.448
372.48,372.896
372.48,372.896
372.48,372.896
372.928,373.088
373.12,373.344
373.376,373.76
373.792,374.208
373.792,374.208
373.792,374.208
374.24,374.624
374.24,374.624
374.24,374.624
374.656,375.296
375.328,375.712
375.328,375.712
375.744,376.128
376.16,376.576
376.16,376.576
376.16,376.576
376.608,376.768
376.8,377.024
377.056,377.44
377.472,377.888
377.92,378.112
377.92,378.304
378.144,378.304
378.336,378.528
378.56,378.752
378.784,378.944
378.784,379.168
378.976,379.168
379.2,379.392
379.424,379.616
379.648,379.84
379.648,380.064
379.872,380.064
380.096,380.256
380.288,380.64
380.672,381.12
381.152,381.6
381.632,381.824
381.632,382.016
381.856,382.016
382.048,382.528
382.56,382.944
382.976,383.392
383.424,383.84
383.424,383.84
383.872,384.256
384.288,384.64
384.672,384.992
384.672,384.992
385.024,385.376
385.024,385.376
385.024,385.376
385.408,385.824
385.856,386.24
385.856,386.24
385.856,386.24
386.272,386.656
386.272,386.656
386.272,386.656
386.272,386.656
386.688,387.104
386.688,387.104
386.688,387.104
387.136,387.584
387.616,388.032
387.616,388.032
388.064,388.768
388.8,389.184
388.8,389.184
389.216,389.408
389.44,389.632
389.664,390.048
389.664,390.496
390.08,390.496
390.528,390.912
390.528,391.328
390.944,391.136
391.168,391.328
391.36,391.776
391.36,392.192
391.808,392.192
392.224,392.608
392.224,393.056
392.64,392.832
392.864,393.056
393.088,393.44
393.088,393.856
393.472,393.856
393.888,394.112
393.888,394.528
394.144,394.336
394.368,394.528
394.56,394.944
394.56,395.36
394.976,395.36
395.392,395.776
395.392,396.224
395.808,396.0
396.032,396.224
396.256,396.608
396.256,397.024
396.64,397.024
397.024,397.184
397.024,397.6
397.216,397.408
397.44,397.6
397.632,398.016
397.632,398.432
398.048,398.432
398.464,398.88
398.464,399.296
398.912,399.072
399.104,399.296
399.328,399.712
399.328,400.16
399.744,400.16
400.192,400.576
400.192,400.992
400.608,400.8
400.832,400.992
401.024,401.44
401.024,401.856
401.472,401.856
401.888,402.304
401.888,402.304
402.336,402.496
402.528,402.72
402.752,403.136
402.752,403.584
403.168,403.584
403.616,404.0
403.616,404.416
404.032,404.224
404.256,404.416
404.448,404.736
404.448,405.152
404.768,405.152
405.184,405.6
405.184,405.92
405.632,405.792
405.792,405.92
405.952,406.336
405.952,406.784
406.368,406.784
406.816,407.168
406.816,407.584
407.2,407.36
407.392,407.584
407.616,407.904
407.616,408.32
407.936,408.32
408.352,408.768
408.352,409.184
408.8,408.96
408.992,409.184
409.216,409.536
409.216,409.952
409.568,409.952
409.984,410.272
409.984,410.656
410.304,410.496
410.528,410.656
410.688,411.072
410.688,411.488
411.104,411.488
411.488,411.872
411.488,412.288
411.904,412.064
412.096,412.288
412.32,412.736
412.32,413.152
412.768,413.152
413.184,413.568
413.184,414.016
413.6,413.792
413.824,414.016
414.048,414.432
414.048,414.848
414.464,414.848
414.88,415.296
414.88,415.296
415.328,415.488
415.52,415.712
415.744,416.224
416.256,416.8
416.832,417.216
416.832,417.216
417.248,417.664
417.696,418.08
417.696,418.08
418.112,418.496
418.528,418.72
418.528,418.944
418.752,418.944
418.976,419.072
419.104,419.264
419.296,419.68
419.712,420.096
420.128,420.448
420.128,420.448
420.48,420.736
420.768,421.152
420.768,421.152
420.768,421.152
421.184,421.6
421.632,422.016
421.632,422.016
422.048,422.24
422.048,422.24
422.272,422.368
422.272,422.368
422.4,422.72
422.4,422.72
422.752,423.136
423.168,423.488
423.52,423.872
423.52,423.872
423.872,424.192
424.224,424.64
424.224,424.64
424.672,425.056
425.088,425.28
425.088,425.28
425.312,425.44
425.312,425.44
425.472,425.824
425.472,425.824
425.856,426.24
426.272,426.656
426.688,427.04
426.688,427.04
427.072,427.392
427.424,427.84
427.424,427.84
427.872,428.256
428.288,428.48
428.288,428.48
428.512,428.672
428.512,428.672
428.704,429.12
428.704,429.12
429.152,429.536
429.152,429.536
429.568,429.984
429.568,429.984
429.568,429.984
429.568,429.984
430.016,430.624
430.656,431.04
430.656,431.04
430.656,431.04
431.072,431.488
431.52,431.904
431.52,431.904
431.52,431.904
431.936,432.32
432.352,432.768
432.352,432.768
432.352,432.768
432.352,432.768
432.8,433.184
433.216,433.408
433.216,433.632
433.216,433.632
433.44,433.632
433.664,433.824
433.856,434.048
434.08,434.464
434.496,434.912
434.944,435.776
435.808,436.064
436.096,436.32
436.352,436.544
436.576,436.768
436.8,436.96
436.992,437.184
437.216,437.376
437.408,437.536
437.568,437.76
437.792,437.952
437.984,438.016
438.048,438.208
438.24,438.432
438.464,438.784
438.464,438.784
438.816,439.008
439.04,439.168
439.2,439.488
439.52,439.84
439.872,440.0
439.872,440.224
440.032,440.224
440.256,440.416
440.448,440.64
440.672,440.928
440.96,441.344
441.376,441.76
441.376,442.208
441.792,442.208
442.24,442.624
442.656,443.04
442.656,443.04
443.072,443.264
443.072,443.264
443.296,443.488
443.52,443.68
443.712,443.904
443.936,444.32
443.936,444.32
444.352,444.768
444.352,444.768
444.8,445.184
444.8,445.184
445.216,445.632
445.216,445.632
445.664,445.984
445.664,445.984
446.016,446.336
446.016,446.336
446.368,446.56
446.368,446.56
446.592,446.784
446.816,446.976
447.008,447.2
447.232,447.648
447.68,448.064
447.68,448.064
448.096,448.48
448.096,448.48
448.512,448.928
448.96,449.344
448.96,449.344
449.376,449.76
449.376,449.76
449.792,450.208
449.792,450.208
450.24,450.432
450.464,450.624
450.656,451.072
451.104,451.488
451.104,451.488
451.52,451.904
451.52,451.904
451.936,452.352
451.936,452.352
452.384,452.768
452.384,452.768
452.8,453.216
452.8,453.216
453.248,453.632
453.248,453.632
453.248,453.632
453.664,453.856
453.888,454.048
454.08,454.496
454.08,454.496
454.528,454.688
454.72,454.912
454.944,455.328
454.944,455.328
455.36,455.552
455.584,455.776
455.808,456.192
456.224,456.64
456.224,456.64
456.224,456.64
456.672,457.056
456.672,457.056
456.672,457.056
457.088,457.472
457.504,457.92
457.504,457.92
457.504,457.92
457.952,458.272
458.304,458.624
458.304,458.624
458.304,458.624
458.656,459.008
459.04,459.424
459.04,459.424
459.04,459.424
459.456,459.872
459.904,460.288
459.904,460.288
459.904,460.288
460.32,460.704
460.32,460.704
460.736,461.152
460.736,461.152
461.184,461.568
461.184,461.568
461.6,462.016
461.6,462.016
462.048,462.208
462.24,462.432
462.464,462.848
462.88,463.296
462.88,463.296
463.328,463.584
463.328,464.224
463.616,463.808
463.84,464.032
464.064,464.224
464.256,464.672
464.704,465.12
464.704,465.12
465.152,465.792
465.152,465.792
465.824,466.336
465.824,466.336
465.824,466.336
465.824,466.336
466.368,466.752
466.368,466.752
466.368,466.752
466.368,466.752
466.784,467.2
466.784,467.2
467.232,467.616
467.232,467.84
467.648,468.032
467.872,468.032
468.064,468.8
468.064,468.992
468.832,468.992
469.024,470.016
469.024,470.016
470.048,470.208
470.24,470.432
470.464,470.848
470.88,471.296
471.328,471.712
471.328,471.712
471.328,471.712
471.744,472.16
472.192,472.576
472.192,472.576
472.192,472.576
472.608,472.992
473.024,473.44
473.024,473.44
473.024,473.44
473.024,473.44
473.472,473.696
473.728,473.92
473.952,474.432
474.464,474.88
474.912,475.296
474.912,475.296
474.912,475.296
474.912,475.296
475.328,475.744
475.776,476.16
475.776,476.16
475.776,476.16
476.192,476.608
476.64,477.056
476.64,477.056
476.64,477.056
477.088,477.472
477.504,477.888
477.504,477.888
477.92,478.4
478.432,478.816
478.432,478.816
478.432,478.816
478.432,478.816
478.848,479.584
479.616,480.032
479.616,480.032
479.616,480.032
480.064,480.8
480.832,481.056
480.832,481.152
480.832,481.152
481.088,481.152
481.184,481.248
481.28,481.376
481.408,482.336
482.368,482.432
482.464,482.56
482.592,482.656
482.688,483.008
483.04,483.104
483.136,483.2
483.232,483.328
483.36,483.424
483.456,483.52
483.552,483.648
483.68,483.744
483.776,483.872
483.904,484.0
484.032,484.096
484.128,484.192
484.224,484.32
484.352,484.416
484.448,484.512
484.544,484.64
484.672,484.736
484.768,484.832
484.864,484.96
484.992,485.056
485.088,485.248
485.28,485.792
485.824,490.176
490.208,490.272
490.304,492.0
492.032,492.416
492.032,492.416
492.032,492.416
492.032,492.416
492.448,492.864
492.448,492.864
492.448,492.864
492.896,493.28
492.896,493.28
492.896,493.28
493.312,494.976
493.312,494.976
493.312,494.976
493.312,494.976
