start,end
252.96,253.088
253.12,253.216
253.248,253.344
253.376,253.504
253.536,253.632
253.664,253.76
253.792,253.92
253.952,254.048
254.08,254.176
254.208,254.336
254.368,254.464
254.496,254.592
254.624,254.752
254.784,254.88
254.912,255.008
255.04,255.168
255.2,255.296
255.328,255.424
255.456,255.584
255.616,255.712
255.744,255.84
255.872,256.0
256.032,256.128
256.16,256.288
256.32,256.64
256.672,256.768
256.8,256.896
256.928,257.056
257.088,257.184
257.216,257.312
257.344,257.472
257.504,257.6
257.632,257.728
257.76,257.888
257.92,258.016
258.048,258.176
258.208,258.336
258.368,258.464
258.496,258.592
258.624,258.752
258.784,258.88
258.912,259.008
259.04,259.168
259.2,259.296
259.328,259.424
259.456,259.584
259.616,259.712
259.744,259.84
259.872,260.192
260.224,260.32
260.352,260.448
260.48,260.608
260.64,260.736
260.768,260.864
260.896,261.024
261.056,261.152
261.184,261.28
261.312,261.44
261.472,261.568
261.6,261.728
261.76,261.888
261.92,262.016
262.048,262.144
262.176,262.304
262.336,262.432
262.464,262.656
262.688,265.984
